tags,elapsed_s,start_unix,end_unix
"['parser-parse', 'ea51c754-178d-46ea-ba2a-d04af1f745c7']",202.03,1713032530.77,1713032732.80
"['write-jsonl', 'ea51c754-178d-46ea-ba2a-d04af1f745c7']",0.00,1713032732.80,1713032732.80
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3020.zip']",202.03,1713032530.77,1713032732.80
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3020.zip']",203.78,1713032529.02,1713032732.80
"['initialize-parser', '09355bb4-96ab-4da4-89bf-e5dc71d89cb3']",0.00,1713032734.05,1713032734.05
"['parser-parse', '547f9fe4-47dd-45cd-a51c-911dc13e5a76']",198.86,1713032534.80,1713032733.66
"['write-jsonl', '547f9fe4-47dd-45cd-a51c-911dc13e5a76']",0.00,1713032733.66,1713032733.66
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3169.zip']",198.86,1713032534.80,1713032733.66
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3169.zip']",200.01,1713032533.66,1713032733.66
"['initialize-parser', '4a08ddbd-35ec-4441-9086-88f132d3ce2a']",0.00,1713032734.88,1713032734.88
"['parser-parse', '6712d27f-6c4a-4cfb-8d77-7e5f1cfb8a29']",173.75,1713032560.49,1713032734.23
"['write-jsonl', '6712d27f-6c4a-4cfb-8d77-7e5f1cfb8a29']",0.00,1713032734.23,1713032734.23
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2374.zip']",173.75,1713032560.48,1713032734.23
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2374.zip']",174.88,1713032559.36,1713032734.24
"['initialize-parser', '558a574b-8a7d-49ae-a67e-814faafce29f']",0.00,1713032735.45,1713032735.45
"['parser-parse', '49935486-2d90-4512-982d-0743a9bd5d3c']",173.54,1713032561.61,1713032735.15
"['write-jsonl', '49935486-2d90-4512-982d-0743a9bd5d3c']",0.00,1713032735.15,1713032735.15
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3462.zip']",173.54,1713032561.61,1713032735.15
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3462.zip']",174.67,1713032560.49,1713032735.16
"['initialize-parser', '204da7b0-eb21-4ea5-97e4-44db4940ba11']",0.00,1713032736.31,1713032736.31
"['parser-parse', '7eefecb6-bff3-40d7-8ca2-dd3970cf100e']",173.88,1713032561.34,1713032735.22
"['write-jsonl', '7eefecb6-bff3-40d7-8ca2-dd3970cf100e']",0.00,1713032735.22,1713032735.22
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-992.zip']",173.88,1713032561.34,1713032735.22
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-992.zip']",175.00,1713032560.22,1713032735.22
"['initialize-parser', 'a3ef221f-72ee-4196-a7e6-8d565fc9d588']",0.00,1713032736.37,1713032736.37
"['parser-parse', '7151b2e8-ab16-4b46-a062-b36adbb9c823']",175.12,1713032561.19,1713032736.31
"['write-jsonl', '7151b2e8-ab16-4b46-a062-b36adbb9c823']",0.00,1713032736.31,1713032736.32
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2248.zip']",175.13,1713032561.19,1713032736.32
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2248.zip']",176.24,1713032560.08,1713032736.32
"['initialize-parser', '725a5c1a-5c95-4fe7-9d50-bf772d33d029']",0.00,1713032737.48,1713032737.48
"['parser-parse', '2939fe37-f07d-478f-924d-a782b954730c']",173.92,1713032562.55,1713032736.47
"['write-jsonl', '2939fe37-f07d-478f-924d-a782b954730c']",0.00,1713032736.47,1713032736.47
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-113.zip']",173.93,1713032562.55,1713032736.47
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-113.zip']",174.97,1713032561.51,1713032736.48
"['initialize-parser', 'b1bf209b-3f6e-4696-a243-493b6919029b']",0.00,1713032737.66,1713032737.66
"['parser-parse', '7173c345-1ab1-4c5b-b2fc-9c94ae265b48']",173.59,1713032563.32,1713032736.91
"['write-jsonl', '7173c345-1ab1-4c5b-b2fc-9c94ae265b48']",0.00,1713032736.91,1713032736.91
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1645.zip']",173.59,1713032563.32,1713032736.91
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1645.zip']",174.72,1713032562.20,1713032736.92
"['initialize-parser', 'ce9fb272-f6fc-48d8-a879-d327851f51dd']",0.00,1713032738.12,1713032738.12
"['parser-parse', '2d31c948-84e7-4fd7-aca6-2daa45983948']",174.38,1713032567.88,1713032742.26
"['write-jsonl', '2d31c948-84e7-4fd7-aca6-2daa45983948']",0.00,1713032742.26,1713032742.26
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1463.zip']",174.38,1713032567.88,1713032742.26
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1463.zip']",175.55,1713032566.71,1713032742.26
"['initialize-parser', 'c04a1380-5de7-4083-be27-67dae598b663']",0.00,1713032743.46,1713032743.46
"['parser-parse', '63f3b4cb-aabc-49c9-bdef-5648bac98559']",174.26,1713032568.30,1713032742.56
"['write-jsonl', '63f3b4cb-aabc-49c9-bdef-5648bac98559']",0.00,1713032742.56,1713032742.57
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1087.zip']",174.27,1713032568.30,1713032742.57
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1087.zip']",175.44,1713032567.13,1713032742.57
"['initialize-parser', '62ba1731-ca26-4547-ad02-550ae589fd43']",0.00,1713032743.75,1713032743.75
"['parser-parse', '8ffc1a65-2b58-45e3-990f-6afea087b64f']",174.54,1713032568.73,1713032743.27
"['write-jsonl', '8ffc1a65-2b58-45e3-990f-6afea087b64f']",0.00,1713032743.27,1713032743.27
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2402.zip']",174.54,1713032568.73,1713032743.27
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2402.zip']",175.72,1713032567.56,1713032743.27
"['initialize-parser', '7cdd61ac-7983-47de-a77b-2ef6b7cc5c91']",0.00,1713032744.51,1713032744.51
"['parser-parse', '1421746a-62f5-4ba5-ae7d-ff58cab482fe']",174.98,1713032571.02,1713032746.00
"['write-jsonl', '1421746a-62f5-4ba5-ae7d-ff58cab482fe']",0.00,1713032746.00,1713032746.00
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3433.zip']",174.99,1713032571.02,1713032746.00
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3433.zip']",176.14,1713032569.86,1713032746.01
"['initialize-parser', '2d5c85ec-7400-48d5-ae22-90eca0bf5914']",0.00,1713032747.20,1713032747.20
"['parser-parse', '6f4c5109-6bde-4909-91f7-dc956acdef38']",174.81,1713032571.56,1713032746.38
"['write-jsonl', '6f4c5109-6bde-4909-91f7-dc956acdef38']",0.00,1713032746.38,1713032746.38
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-68.zip']",174.82,1713032571.56,1713032746.38
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-68.zip']",175.95,1713032570.44,1713032746.38
"['initialize-parser', '4f274628-8cfe-47fa-b76d-685dd9107ec4']",0.00,1713032747.51,1713032747.51
"['parser-parse', 'b87353ee-79a6-4be2-9448-f23f5bd174cd']",203.12,1713032543.89,1713032747.01
"['write-jsonl', 'b87353ee-79a6-4be2-9448-f23f5bd174cd']",0.00,1713032747.01,1713032747.01
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-90.zip']",203.12,1713032543.89,1713032747.01
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-90.zip']",204.53,1713032542.48,1713032747.01
"['initialize-parser', '833899c9-9f64-492e-b7b6-65acc607621f']",0.00,1713032748.22,1713032748.22
"['parser-parse', 'abc21dda-cbbf-437f-9c85-416162a231b0']",175.99,1713032573.05,1713032749.04
"['write-jsonl', 'abc21dda-cbbf-437f-9c85-416162a231b0']",0.00,1713032749.04,1713032749.04
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1857.zip']",175.99,1713032573.05,1713032749.04
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1857.zip']",177.09,1713032571.95,1713032749.04
"['initialize-parser', 'e194f8f9-70ed-4afc-a88c-eb28d7158520']",0.00,1713032750.19,1713032750.19
"['parser-parse', 'f1dac2da-a47c-4746-8ddf-f1185c87d890']",175.72,1713032573.83,1713032749.55
"['write-jsonl', 'f1dac2da-a47c-4746-8ddf-f1185c87d890']",0.00,1713032749.55,1713032749.56
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2422.zip']",175.73,1713032573.83,1713032749.56
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2422.zip']",176.81,1713032572.75,1713032749.56
"['initialize-parser', 'ada8456e-9a93-418b-b256-8bcb9586cea7']",0.00,1713032750.76,1713032750.76
"['parser-parse', '0d054ef4-0dd3-4d2c-a4c8-43c62d7e571c']",175.59,1713032574.28,1713032749.87
"['write-jsonl', '0d054ef4-0dd3-4d2c-a4c8-43c62d7e571c']",0.00,1713032749.87,1713032749.88
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-26.zip']",175.60,1713032574.28,1713032749.88
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-26.zip']",176.70,1713032573.18,1713032749.88
"['initialize-parser', '394cc602-e915-4dba-8e89-1d188d45f564']",0.00,1713032751.07,1713032751.07
"['parser-parse', 'bd1a847c-3446-46dd-af82-b9e96b91fe2e']",175.69,1713032575.47,1713032751.16
"['write-jsonl', 'bd1a847c-3446-46dd-af82-b9e96b91fe2e']",0.00,1713032751.16,1713032751.16
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3416.zip']",175.69,1713032575.47,1713032751.16
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3416.zip']",176.81,1713032574.36,1713032751.17
"['initialize-parser', '71d178c7-80fb-46d6-8dae-fc7416df6bcd']",0.00,1713032752.33,1713032752.33
"['parser-parse', '48828a7f-fc63-47de-b63d-2d40aec15f0c']",175.48,1713032576.00,1713032751.48
"['write-jsonl', '48828a7f-fc63-47de-b63d-2d40aec15f0c']",0.00,1713032751.48,1713032751.48
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2798.zip']",175.48,1713032576.00,1713032751.48
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2798.zip']",176.61,1713032574.87,1713032751.48
"['initialize-parser', '885e7d28-3e12-42a5-9a4b-5d36beb82881']",0.00,1713032752.62,1713032752.62
"['parser-parse', '8242c712-fbfd-4373-adb0-674a5ea1f25e']",175.22,1713032576.35,1713032751.57
"['write-jsonl', '8242c712-fbfd-4373-adb0-674a5ea1f25e']",0.00,1713032751.57,1713032751.57
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3703.zip']",175.22,1713032576.35,1713032751.57
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3703.zip']",176.36,1713032575.22,1713032751.57
"['initialize-parser', '04b2a12c-b9e2-433c-90ea-9bf6f80ca4aa']",0.00,1713032752.78,1713032752.78
"['parser-parse', '094e4417-2e76-4259-a0dc-708e2c57d550']",175.04,1713032577.35,1713032752.38
"['write-jsonl', '094e4417-2e76-4259-a0dc-708e2c57d550']",0.00,1713032752.38,1713032752.39
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3103.zip']",175.04,1713032577.34,1713032752.39
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3103.zip']",176.17,1713032576.21,1713032752.39
"['initialize-parser', 'b9b08be5-257e-4593-9dec-7c3610fc093b']",0.00,1713032753.58,1713032753.58
"['parser-parse', '2dec6506-25fb-4914-8470-982797b2791e']",176.28,1713032577.71,1713032753.99
"['write-jsonl', '2dec6506-25fb-4914-8470-982797b2791e']",0.00,1713032753.99,1713032754.00
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-197.zip']",176.29,1713032577.71,1713032754.00
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-197.zip']",177.46,1713032576.54,1713032754.00
"['initialize-parser', '97019cab-7741-4bce-ab8d-2067d81dca76']",0.00,1713032755.16,1713032755.16
"['parser-parse', '172c2963-5443-42b2-8597-ee45af747ba0']",176.03,1713032578.12,1713032754.15
"['write-jsonl', '172c2963-5443-42b2-8597-ee45af747ba0']",0.00,1713032754.15,1713032754.16
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3865.zip']",176.03,1713032578.12,1713032754.16
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3865.zip']",177.18,1713032576.98,1713032754.16
"['initialize-parser', '664a9dfa-45b8-48fb-a91a-b0fa509adad2']",0.00,1713032755.34,1713032755.34
"['parser-parse', '21b2d81a-7f97-4733-acc9-8adc844a01d8']",176.62,1713032578.71,1713032755.32
"['write-jsonl', '21b2d81a-7f97-4733-acc9-8adc844a01d8']",0.00,1713032755.32,1713032755.33
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3402.zip']",176.62,1713032578.71,1713032755.33
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3402.zip']",177.79,1713032577.54,1713032755.33
"['initialize-parser', '79225e8a-4d43-45f6-8fe2-292ee275459f']",0.00,1713032756.47,1713032756.47
"['parser-parse', 'c88fa1a2-48a6-4041-9ea7-54b5de65d617']",176.64,1713032580.11,1713032756.74
"['write-jsonl', 'c88fa1a2-48a6-4041-9ea7-54b5de65d617']",0.00,1713032756.74,1713032756.75
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-954.zip']",176.64,1713032580.11,1713032756.75
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-954.zip']",177.83,1713032578.92,1713032756.75
"['initialize-parser', '7ba3d315-efd5-4676-935e-acab6224c267']",0.00,1713032758.03,1713032758.03
"['parser-parse', 'fa9e9dbc-1802-44ef-89bc-41bb89d991b0']",176.84,1713032586.26,1713032763.10
"['write-jsonl', 'fa9e9dbc-1802-44ef-89bc-41bb89d991b0']",0.00,1713032763.10,1713032763.10
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-606.zip']",176.84,1713032586.26,1713032763.10
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-606.zip']",178.02,1713032585.09,1713032763.10
"['initialize-parser', '4e1ddab1-53ff-4c83-be2d-1bef9edb6636']",0.00,1713032764.32,1713032764.32
"['parser-parse', '65e837e1-1a04-41e6-bd1c-40bc5868b522']",177.07,1713032586.49,1713032763.56
"['write-jsonl', '65e837e1-1a04-41e6-bd1c-40bc5868b522']",0.00,1713032763.56,1713032763.56
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2783.zip']",177.08,1713032586.49,1713032763.56
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2783.zip']",178.26,1713032585.30,1713032763.56
"['initialize-parser', '4a9f5fbe-e4a6-4bc7-ae3f-77dfea67ebc3']",0.00,1713032764.75,1713032764.75
"['parser-parse', '2479a8ad-cec9-49bb-a149-483660ab205c']",177.71,1713032587.06,1713032764.78
"['write-jsonl', '2479a8ad-cec9-49bb-a149-483660ab205c']",0.00,1713032764.78,1713032764.78
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3136.zip']",177.72,1713032587.06,1713032764.78
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3136.zip']",178.83,1713032585.95,1713032764.78
"['initialize-parser', 'a4b5e569-6a6b-492e-b24c-2984b6cb55ea']",0.00,1713032765.96,1713032765.96
"['parser-parse', '2d4dcb65-d3ad-4d9b-ac86-60d1d2a426e1']",177.77,1713032593.53,1713032771.30
"['write-jsonl', '2d4dcb65-d3ad-4d9b-ac86-60d1d2a426e1']",0.00,1713032771.30,1713032771.30
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2750.zip']",177.78,1713032593.53,1713032771.30
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2750.zip']",178.96,1713032592.34,1713032771.31
"['initialize-parser', 'bbe9ce9c-653e-442d-a338-d4fd49ddf728']",0.00,1713032772.53,1713032772.53
"['parser-parse', '861b4965-1ab7-4220-8a4f-3ad4c9016858']",178.58,1713032592.93,1713032771.51
"['write-jsonl', '861b4965-1ab7-4220-8a4f-3ad4c9016858']",0.00,1713032771.51,1713032771.51
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1401.zip']",178.59,1713032592.93,1713032771.51
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1401.zip']",179.77,1713032591.75,1713032771.52
"['initialize-parser', '58b9c027-6576-4661-99f0-9e160cdb40b3']",0.00,1713032772.77,1713032772.77
"['parser-parse', 'fd8256a2-26ee-4e6a-be73-4c947cb28dad']",180.49,1713032591.19,1713032771.68
"['write-jsonl', 'fd8256a2-26ee-4e6a-be73-4c947cb28dad']",0.00,1713032771.68,1713032771.68
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-221.zip']",180.49,1713032591.19,1713032771.68
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-221.zip']",181.66,1713032590.03,1713032771.69
"['initialize-parser', '8fc0443c-484a-41d2-81bf-f115b7401acd']",0.00,1713032772.89,1713032772.89
"['parser-parse', '2a9024c0-5e5d-45af-9d52-c561cf6a0604']",181.00,1713032590.94,1713032771.94
"['write-jsonl', '2a9024c0-5e5d-45af-9d52-c561cf6a0604']",0.00,1713032771.94,1713032771.94
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3754.zip']",181.01,1713032590.94,1713032771.94
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3754.zip']",182.14,1713032589.81,1713032771.95
"['initialize-parser', 'a3df3671-a620-47b7-a3db-402980a7ce81']",0.00,1713032773.20,1713032773.20
"['parser-parse', 'b8f0647a-7969-457e-ad31-3db5b099bd61']",179.21,1713032594.56,1713032773.76
"['write-jsonl', 'b8f0647a-7969-457e-ad31-3db5b099bd61']",0.00,1713032773.76,1713032773.77
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-800.zip']",179.21,1713032594.55,1713032773.77
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-800.zip']",180.32,1713032593.45,1713032773.77
"['initialize-parser', 'f12308bb-bdfa-4a0c-8641-b669c937fefc']",0.00,1713032774.98,1713032774.98
"['parser-parse', '28f8b1c2-5cfb-426a-94bf-ec4a035ee506']",179.99,1713032601.08,1713032781.07
"['write-jsonl', '28f8b1c2-5cfb-426a-94bf-ec4a035ee506']",0.00,1713032781.07,1713032781.08
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-199.zip']",179.99,1713032601.08,1713032781.08
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-199.zip']",181.17,1713032599.91,1713032781.08
"['initialize-parser', '00490281-f926-418a-929e-475cdca65af6']",0.00,1713032782.26,1713032782.26
"['parser-parse', '9b5b89f0-2846-4bd2-abf3-c381f86655ac']",181.72,1713032600.57,1713032782.29
"['write-jsonl', '9b5b89f0-2846-4bd2-abf3-c381f86655ac']",0.00,1713032782.29,1713032782.29
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1341.zip']",181.72,1713032600.57,1713032782.29
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1341.zip']",182.90,1713032599.40,1713032782.30
"['initialize-parser', '0b680145-6a1b-4a80-9ca0-736e4b57461c']",0.00,1713032783.48,1713032783.48
"['parser-parse', '1c67a930-9592-4a00-a3d7-d7722e2a8806']",180.98,1713032601.43,1713032782.41
"['write-jsonl', '1c67a930-9592-4a00-a3d7-d7722e2a8806']",0.00,1713032782.41,1713032782.41
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2700.zip']",180.98,1713032601.43,1713032782.41
