tags,elapsed_s,start_unix,end_unix
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-23509.zip']",207.80,1713081346.72,1713081554.52
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-23509.zip']",209.26,1713081345.26,1713081554.52
"['initialize-parser', '512ac5a6-12b8-41ab-a060-e3373807085e']",0.00,1713081556.01,1713081556.01
"['parser-parse', '5f15c4e4-0da1-48dd-82ad-bec11c4099c1']",206.67,1713081348.17,1713081554.84
"['write-jsonl', '5f15c4e4-0da1-48dd-82ad-bec11c4099c1']",0.00,1713081554.84,1713081554.84
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-32538.zip']",206.68,1713081348.17,1713081554.84
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-32538.zip']",208.31,1713081346.53,1713081554.85
"['initialize-parser', '2720fc19-55d3-412f-9db3-2d6505c5ebdc']",0.00,1713081556.51,1713081556.51
"['parser-parse', 'd02d2282-239d-46d2-9361-0c7ef3e6e2f6']",207.77,1713081347.35,1713081555.12
"['write-jsonl', 'd02d2282-239d-46d2-9361-0c7ef3e6e2f6']",0.00,1713081555.12,1713081555.12
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-37702.zip']",207.77,1713081347.35,1713081555.12
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-37702.zip']",209.29,1713081345.83,1713081555.12
"['initialize-parser', '1c1114e3-fd78-4523-b7ea-2ac5c1e9c001']",0.00,1713081556.65,1713081556.65
"['parser-parse', 'a27bd6f2-e9e1-4033-8230-4d81a853c8da']",208.43,1713081348.00,1713081556.43
"['write-jsonl', 'a27bd6f2-e9e1-4033-8230-4d81a853c8da']",0.00,1713081556.43,1713081556.44
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-16544.zip']",208.43,1713081348.00,1713081556.44
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-16544.zip']",209.91,1713081346.53,1713081556.44
"['initialize-parser', '006a0ea8-f070-48f9-a5da-a409a09e37d4']",0.00,1713081557.93,1713081557.93
"['parser-parse', '14cf3b08-bc40-450f-9309-24c79ffc07ff']",208.27,1713081348.72,1713081556.99
"['write-jsonl', '14cf3b08-bc40-450f-9309-24c79ffc07ff']",0.00,1713081556.99,1713081556.99
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-33943.zip']",208.28,1713081348.72,1713081556.99
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-33943.zip']",209.83,1713081347.17,1713081557.00
"['initialize-parser', '92ce01fe-2036-4377-9fc0-57729e750a68']",0.00,1713081558.53,1713081558.53
"['parser-parse', '618afa5c-e7e6-4ec8-b946-653480017350']",206.43,1713081351.13,1713081557.56
"['write-jsonl', '618afa5c-e7e6-4ec8-b946-653480017350']",0.00,1713081557.56,1713081557.56
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-1833.zip']",206.43,1713081351.13,1713081557.56
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-1833.zip']",207.97,1713081349.60,1713081557.57
"['initialize-parser', '866e0778-9b93-4ca1-a2a4-0d9487a3b6e6']",0.00,1713081559.11,1713081559.11
"['parser-parse', 'd77da04f-45de-421b-ba1c-3f57b0ca0f61']",208.03,1713081349.75,1713081557.79
"['write-jsonl', 'd77da04f-45de-421b-ba1c-3f57b0ca0f61']",0.00,1713081557.79,1713081557.79
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-10991.zip']",208.03,1713081349.75,1713081557.79
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-10991.zip']",209.50,1713081348.29,1713081557.79
"['initialize-parser', '819c12b8-032a-4193-933e-8e512284a87d']",0.00,1713081559.26,1713081559.26
"['parser-parse', 'c4220bd2-f533-4a86-a665-429ed04b1ca3']",205.89,1713081351.96,1713081557.85
"['write-jsonl', 'c4220bd2-f533-4a86-a665-429ed04b1ca3']",0.00,1713081557.85,1713081557.85
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-8733.zip']",205.90,1713081351.96,1713081557.85
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-8733.zip']",207.48,1713081350.38,1713081557.85
"['initialize-parser', '6450caac-657a-4e51-a69a-20bd995a4f5a']",0.00,1713081559.43,1713081559.43
"['parser-parse', 'f87644e0-ccef-4a87-947f-b8cdd7c26663']",208.01,1713081350.26,1713081558.27
"['write-jsonl', 'f87644e0-ccef-4a87-947f-b8cdd7c26663']",0.00,1713081558.27,1713081558.27
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-13198.zip']",208.02,1713081350.26,1713081558.27
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-13198.zip']",209.55,1713081348.72,1713081558.27
"['initialize-parser', '7c8e8988-9e48-486b-a2cc-7daadaecc804']",0.00,1713081559.79,1713081559.79
"['parser-parse', 'adc83d54-25f1-4302-9aae-fe6261367099']",208.01,1713081351.75,1713081559.76
"['write-jsonl', 'adc83d54-25f1-4302-9aae-fe6261367099']",0.00,1713081559.76,1713081559.76
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-37360.zip']",208.01,1713081351.75,1713081559.76
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-37360.zip']",209.52,1713081350.24,1713081559.76
"['initialize-parser', '791ed12b-7d20-4ba4-812b-ff321819883d']",0.00,1713081561.24,1713081561.24
"['parser-parse', '6e42cc46-1f8f-4524-ab15-a242ad3dba18']",208.03,1713081352.52,1713081560.55
"['write-jsonl', '6e42cc46-1f8f-4524-ab15-a242ad3dba18']",0.00,1713081560.55,1713081560.55
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-30710.zip']",208.04,1713081352.52,1713081560.55
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-30710.zip']",209.58,1713081350.97,1713081560.55
"['initialize-parser', 'aeec7a8c-88cf-4e9e-a561-47d2108690b1']",0.00,1713081562.10,1713081562.10
"['parser-parse', '7ea5d773-d2a2-4e80-aa74-ac70655eba47']",207.88,1713081352.83,1713081560.71
"['write-jsonl', '7ea5d773-d2a2-4e80-aa74-ac70655eba47']",0.00,1713081560.71,1713081560.72
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-31701.zip']",207.89,1713081352.83,1713081560.72
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-31701.zip']",209.32,1713081351.40,1713081560.72
"['initialize-parser', '00b5ce67-4e1d-4ba8-8281-eed2912d65a2']",0.00,1713081562.14,1713081562.14
"['parser-parse', '107836bd-6f8b-4587-88c4-abb27a6ccfda']",208.73,1713081351.84,1713081560.57
"['write-jsonl', '107836bd-6f8b-4587-88c4-abb27a6ccfda']",0.00,1713081560.57,1713081560.57
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-17826.zip']",208.73,1713081351.84,1713081560.57
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-17826.zip']",210.30,1713081350.27,1713081560.57
"['initialize-parser', '5c7844f2-0ceb-43dc-8fa0-f87eeb2eb1f0']",0.00,1713081562.22,1713081562.22
"['parser-parse', '6fd35f1a-d48e-4f1e-8a02-e637d8ba8397']",208.59,1713081352.23,1713081560.81
"['write-jsonl', '6fd35f1a-d48e-4f1e-8a02-e637d8ba8397']",0.00,1713081560.81,1713081560.81
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-724.zip']",208.59,1713081352.23,1713081560.81
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-724.zip']",210.11,1713081350.71,1713081560.82
"['initialize-parser', '0aa8b1b3-5eb9-4070-a15b-495e6d1660a0']",0.00,1713081562.24,1713081562.24
"['parser-parse', '34002a8f-e42d-410b-a621-dd8c5bda923d']",207.82,1713081353.47,1713081561.29
"['write-jsonl', '34002a8f-e42d-410b-a621-dd8c5bda923d']",0.04,1713081561.29,1713081561.33
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-37357.zip']",207.86,1713081353.47,1713081561.33
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-37357.zip']",209.37,1713081351.97,1713081561.34
"['initialize-parser', 'ea676df5-8e84-4292-bfac-d4a9e9c0dda6']",0.00,1713081562.92,1713081562.92
"['parser-parse', 'b68d5964-bd87-4a0e-9f98-b64701ef4582']",207.31,1713081355.13,1713081562.44
"['write-jsonl', 'b68d5964-bd87-4a0e-9f98-b64701ef4582']",0.00,1713081562.44,1713081562.44
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-6990.zip']",207.31,1713081355.13,1713081562.44
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-6990.zip']",208.79,1713081353.65,1713081562.44
"['initialize-parser', 'fda84428-8808-4cf6-bad1-fc6ea2a37746']",0.00,1713081563.78,1713081563.78
"['parser-parse', '20d9b11b-b8c9-46df-a0d2-c3174b947664']",206.81,1713081355.71,1713081562.52
"['write-jsonl', '20d9b11b-b8c9-46df-a0d2-c3174b947664']",0.00,1713081562.52,1713081562.53
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-30307.zip']",206.82,1713081355.71,1713081562.53
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-30307.zip']",208.50,1713081354.03,1713081562.53
"['initialize-parser', '0ce42519-89f2-497f-9964-2363b374e9e1']",0.00,1713081564.20,1713081564.20
"['parser-parse', '41138d53-9143-495b-999d-a9931ef02d60']",209.28,1713081353.48,1713081562.76
"['write-jsonl', '41138d53-9143-495b-999d-a9931ef02d60']",0.00,1713081562.76,1713081562.76
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-2853.zip']",209.28,1713081353.48,1713081562.76
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-2853.zip']",210.81,1713081351.96,1713081562.76
"['initialize-parser', '597df674-8383-4be1-81d6-699fbf758802']",0.00,1713081564.27,1713081564.27
"['parser-parse', '3964d409-762c-4915-a85d-866c3236c58a']",207.39,1713081356.04,1713081563.43
"['write-jsonl', '3964d409-762c-4915-a85d-866c3236c58a']",0.00,1713081563.43,1713081563.44
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-40627.zip']",207.39,1713081356.04,1713081563.44
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-40627.zip']",208.90,1713081354.54,1713081563.44
"['initialize-parser', '42337887-82d4-466f-abfc-e5bd826b7299']",0.00,1713081564.93,1713081564.93
"['parser-parse', '94e20e9a-d187-4879-9c6d-760f70688f6f']",207.28,1713081356.46,1713081563.75
"['write-jsonl', '94e20e9a-d187-4879-9c6d-760f70688f6f']",0.00,1713081563.75,1713081563.75
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-10381.zip']",207.29,1713081356.46,1713081563.75
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-10381.zip']",208.81,1713081354.94,1713081563.75
"['initialize-parser', '42c8b1d0-86af-4ed2-890b-08ac3019afa8']",0.00,1713081565.28,1713081565.28
"['parser-parse', '51b9f765-e453-4df2-9521-dbbe4ce52083']",208.13,1713081355.82,1713081563.95
"['write-jsonl', '51b9f765-e453-4df2-9521-dbbe4ce52083']",0.00,1713081563.95,1713081563.95
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-13868.zip']",208.13,1713081355.82,1713081563.95
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-13868.zip']",209.62,1713081354.33,1713081563.96
"['initialize-parser', '2f77dca7-7126-4dc1-b32f-94b9fc301e29']",0.00,1713081565.45,1713081565.45
"['parser-parse', 'a0710961-de10-4834-b9b3-ca8c35c1d1d2']",208.07,1713081356.17,1713081564.24
"['write-jsonl', 'a0710961-de10-4834-b9b3-ca8c35c1d1d2']",0.00,1713081564.24,1713081564.24
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-13688.zip']",208.07,1713081356.17,1713081564.24
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-13688.zip']",209.58,1713081354.67,1713081564.25
"['initialize-parser', '7209e58a-5773-4d9b-b6cd-01cecbfaa856']",0.00,1713081565.79,1713081565.79
"['parser-parse', 'ef34faa0-ec7f-4351-9ca8-18160e327c65']",208.46,1713081355.90,1713081564.37
"['write-jsonl', 'ef34faa0-ec7f-4351-9ca8-18160e327c65']",0.00,1713081564.37,1713081564.37
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-39888.zip']",208.47,1713081355.90,1713081564.37
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-39888.zip']",210.14,1713081354.23,1713081564.37
"['initialize-parser', '27082316-9908-47a8-88ca-a9e1b0b674ce']",0.00,1713081566.06,1713081566.06
"['parser-parse', 'b80abb69-7478-45fd-8694-cd4eea8880ae']",210.16,1713081356.40,1713081566.55
"['write-jsonl', 'b80abb69-7478-45fd-8694-cd4eea8880ae']",0.00,1713081566.55,1713081566.56
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-7773.zip']",210.16,1713081356.40,1713081566.56
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-7773.zip']",211.65,1713081354.91,1713081566.56
"['initialize-parser', '55a9cfbd-a1e1-4c32-84b5-4bfaebb46cf1']",0.00,1713081568.06,1713081568.06
"['parser-parse', '739882b9-6b9e-4ea0-8bd9-036250771ac5']",209.96,1713081357.00,1713081566.96
"['write-jsonl', '739882b9-6b9e-4ea0-8bd9-036250771ac5']",0.00,1713081566.96,1713081566.97
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-5937.zip']",209.96,1713081357.00,1713081566.97
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-5937.zip']",211.50,1713081355.47,1713081566.97
"['initialize-parser', '74ab3199-d5bf-4973-81f1-bcbf32c04705']",0.00,1713081568.50,1713081568.50
"['parser-parse', '44e48185-98f5-49f5-9d19-aac7ad5b721b']",208.59,1713081358.69,1713081567.28
"['write-jsonl', '44e48185-98f5-49f5-9d19-aac7ad5b721b']",0.00,1713081567.28,1713081567.28
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-39341.zip']",208.59,1713081358.69,1713081567.28
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-39341.zip']",210.05,1713081357.23,1713081567.28
"['initialize-parser', 'd13daabc-015b-49ac-8300-5c65ad392730']",0.00,1713081568.78,1713081568.78
"['parser-parse', '00904c7a-ee82-4455-bd49-6bf2eec402ca']",208.95,1713081359.88,1713081568.83
"['write-jsonl', '00904c7a-ee82-4455-bd49-6bf2eec402ca']",0.00,1713081568.83,1713081568.83
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-27936.zip']",208.95,1713081359.88,1713081568.83
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-27936.zip']",210.41,1713081358.42,1713081568.84
"['initialize-parser', 'b4f696c2-d49e-4576-aa17-b457bb72f0f5']",0.00,1713081570.32,1713081570.32
"['parser-parse', '635d5f09-c694-4cac-b632-22dcb355acac']",209.02,1713081360.17,1713081569.19
"['write-jsonl', '635d5f09-c694-4cac-b632-22dcb355acac']",0.00,1713081569.19,1713081569.19
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-36974.zip']",209.02,1713081360.17,1713081569.19
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-36974.zip']",210.54,1713081358.66,1713081569.19
"['initialize-parser', '49436784-6347-40d5-962b-63310d51cdbc']",0.00,1713081570.71,1713081570.71
"['parser-parse', 'd3cef736-3737-4692-a9ad-be7836ddea10']",210.43,1713081359.06,1713081569.49
"['write-jsonl', 'd3cef736-3737-4692-a9ad-be7836ddea10']",0.00,1713081569.49,1713081569.49
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-29988.zip']",210.43,1713081359.06,1713081569.49
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-29988.zip']",211.86,1713081357.63,1713081569.50
"['initialize-parser', '9f800d26-12bb-4b8a-9001-cc114bd07253']",0.00,1713081570.99,1713081570.99
"['parser-parse', '7d06f461-d6da-4401-8489-a99f9989a07b']",208.63,1713081361.22,1713081569.85
"['write-jsonl', '7d06f461-d6da-4401-8489-a99f9989a07b']",0.00,1713081569.85,1713081569.85
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-8458.zip']",208.63,1713081361.22,1713081569.85
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-8458.zip']",210.11,1713081359.74,1713081569.85
"['initialize-parser', '0326a3e6-6601-4f54-a894-63c3a4691dab']",0.00,1713081571.32,1713081571.32
"['parser-parse', '36be8db8-da41-4b87-b17e-f0605a9debc3']",209.58,1713081360.03,1713081569.62
"['write-jsonl', '36be8db8-da41-4b87-b17e-f0605a9debc3']",0.00,1713081569.62,1713081569.62
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-9672.zip']",209.59,1713081360.03,1713081569.62
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-9672.zip']",211.34,1713081358.29,1713081569.62
"['initialize-parser', 'c5062031-24ab-44ab-912a-dad26f8f226f']",0.00,1713081571.37,1713081571.37
"['parser-parse', '484a26e5-6358-4154-bca8-93bc6757bc21']",211.11,1713081358.79,1713081569.91
"['write-jsonl', '484a26e5-6358-4154-bca8-93bc6757bc21']",0.00,1713081569.91,1713081569.91
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-29211.zip']",211.12,1713081358.79,1713081569.91
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-29211.zip']",212.72,1713081357.19,1713081569.91
"['initialize-parser', '26cd2153-498f-4194-a429-d6018d9173b1']",0.00,1713081571.56,1713081571.56
"['parser-parse', 'bfc89019-27d1-488c-ad80-406247e89727']",210.23,1713081359.96,1713081570.19
"['write-jsonl', 'bfc89019-27d1-488c-ad80-406247e89727']",0.00,1713081570.19,1713081570.19
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-4689.zip']",210.23,1713081359.96,1713081570.19
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-4689.zip']",211.77,1713081358.43,1713081570.20
"['initialize-parser', 'd46b4da8-493b-4566-820e-1387c80f9995']",0.00,1713081571.74,1713081571.74
"['parser-parse', 'd81496e4-00ef-497a-8fc3-7a7b99c0cc5e']",208.81,1713081361.47,1713081570.28
"['write-jsonl', 'd81496e4-00ef-497a-8fc3-7a7b99c0cc5e']",0.00,1713081570.28,1713081570.29
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-27008.zip']",208.82,1713081361.47,1713081570.29
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-27008.zip']",210.32,1713081359.97,1713081570.29
"['initialize-parser', '0e36d2a7-2940-45aa-85e9-fb52a63074b3']",0.00,1713081571.81,1713081571.81
"['parser-parse', '8375e84f-0378-44e8-9e3a-19ac13308ffc']",207.87,1713081363.33,1713081571.19
"['write-jsonl', '8375e84f-0378-44e8-9e3a-19ac13308ffc']",0.00,1713081571.19,1713081571.20
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-40065.zip']",207.87,1713081363.33,1713081571.20
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-40065.zip']",209.34,1713081361.86,1713081571.20
"['initialize-parser', '2d8542ca-2f7e-4b9e-9575-e1f67eb100d7']",0.00,1713081572.58,1713081572.58
"['parser-parse', '5077343e-53d3-43c9-88ed-0dce3aaebee0']",207.88,1713081363.46,1713081571.34
"['write-jsonl', '5077343e-53d3-43c9-88ed-0dce3aaebee0']",0.00,1713081571.34,1713081571.34
