tags,elapsed_s,start_unix,end_unix
"['initialize-parser', '6c81cf95-941d-4333-b542-30b6125a4c14']",0.00,1713079736.39,1713079736.39
"['parser-parse', '2736dc62-9270-4980-9327-38f4a27369ad']",215.00,1713079520.38,1713079735.38
"['write-jsonl', '2736dc62-9270-4980-9327-38f4a27369ad']",0.02,1713079735.38,1713079735.39
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3851.zip']",215.01,1713079520.38,1713079735.39
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3851.zip']",216.54,1713079518.86,1713079735.40
"['initialize-parser', 'e32eefcb-3e07-41f5-931a-aed4e24b829a']",0.00,1713079736.94,1713079736.94
"['parser-parse', '61ceafcb-cbc3-4430-8bd9-52e9373406a5']",215.36,1713079520.01,1713079735.37
"['write-jsonl', '61ceafcb-cbc3-4430-8bd9-52e9373406a5']",0.03,1713079735.37,1713079735.39
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-153.zip']",215.38,1713079520.01,1713079735.39
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-153.zip']",216.91,1713079518.49,1713079735.39
"['initialize-parser', '88c1cbd1-4c67-4589-a72a-8607e512728f']",0.00,1713079736.95,1713079736.95
"['parser-parse', '21c5e104-84ab-4d25-8ac2-2d859a46ed37']",215.66,1713079520.35,1713079736.01
"['write-jsonl', '21c5e104-84ab-4d25-8ac2-2d859a46ed37']",0.02,1713079736.01,1713079736.03
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2514.zip']",215.68,1713079520.35,1713079736.03
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2514.zip']",217.24,1713079518.80,1713079736.04
"['initialize-parser', '7aea1416-35ee-4126-933e-ff1bcbb7cedf']",0.00,1713079737.59,1713079737.59
"['parser-parse', 'd0af5e21-ad19-420e-b9ef-7bb96a540d47']",215.86,1713079521.41,1713079737.28
"['write-jsonl', 'd0af5e21-ad19-420e-b9ef-7bb96a540d47']",0.01,1713079737.28,1713079737.29
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-417.zip']",215.88,1713079521.41,1713079737.29
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-417.zip']",217.37,1713079519.93,1713079737.30
"['initialize-parser', 'bffa0187-b84d-43b8-b084-55af8e32bffb']",0.00,1713079738.83,1713079738.83
"['parser-parse', 'cd7795de-a087-45e2-810f-2444bdeb4950']",216.36,1713079521.30,1713079737.67
"['write-jsonl', 'cd7795de-a087-45e2-810f-2444bdeb4950']",0.02,1713079737.67,1713079737.68
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1345.zip']",216.38,1713079521.30,1713079737.68
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1345.zip']",217.85,1713079519.83,1713079737.69
"['initialize-parser', '728d74fc-564d-4d04-ba75-e48d5b1e285c']",0.00,1713079739.21,1713079739.21
"['parser-parse', 'c9362fb1-f198-4f56-acba-d25440edff60']",215.61,1713079522.14,1713079737.74
"['write-jsonl', 'c9362fb1-f198-4f56-acba-d25440edff60']",0.02,1713079737.74,1713079737.76
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1305.zip']",215.63,1713079522.14,1713079737.76
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1305.zip']",217.21,1713079520.56,1713079737.77
"['initialize-parser', 'a02c03a2-52ee-4976-bb99-c456517e4af7']",0.00,1713079739.37,1713079739.37
"['parser-parse', 'f79c98fa-09e2-4be2-af74-b2c3f37b10e0']",216.13,1713079522.12,1713079738.25
"['write-jsonl', 'f79c98fa-09e2-4be2-af74-b2c3f37b10e0']",0.02,1713079738.25,1713079738.27
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-854.zip']",216.15,1713079522.12,1713079738.27
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-854.zip']",217.71,1713079520.56,1713079738.27
"['initialize-parser', '5394f70a-f664-492b-93aa-42aa20d63a7e']",0.00,1713079739.85,1713079739.85
"['parser-parse', '57b13c74-3033-4317-a799-2a5d09d9ca5e']",207.31,1713079532.17,1713079739.48
"['write-jsonl', '57b13c74-3033-4317-a799-2a5d09d9ca5e']",0.01,1713079739.48,1713079739.49
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3590.zip']",207.32,1713079532.17,1713079739.49
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3590.zip']",208.63,1713079530.86,1713079739.49
"['initialize-parser', 'b592a8d4-259a-4156-9ec4-387d40adca4c']",0.00,1713079741.02,1713079741.02
"['parser-parse', 'a6ba7e9c-36d8-40f6-9d9b-d56e8ecbb444']",207.36,1713079532.27,1713079739.63
"['write-jsonl', 'a6ba7e9c-36d8-40f6-9d9b-d56e8ecbb444']",0.02,1713079739.63,1713079739.65
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2345.zip']",207.38,1713079532.27,1713079739.65
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2345.zip']",208.73,1713079530.93,1713079739.66
"['initialize-parser', '6a11f35f-314e-497b-80c6-67fc118dc20c']",0.00,1713079741.21,1713079741.21
"['parser-parse', '2b480c8c-4cae-4f2b-a2bc-a0eeecf8dc42']",207.51,1713079532.82,1713079740.33
"['write-jsonl', '2b480c8c-4cae-4f2b-a2bc-a0eeecf8dc42']",0.02,1713079740.33,1713079740.35
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3352.zip']",207.54,1713079532.82,1713079740.35
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3352.zip']",208.87,1713079531.49,1713079740.36
"['initialize-parser', '6f8ad079-5e71-4f2b-8a9c-720999adaf19']",0.00,1713079741.86,1713079741.86
"['parser-parse', '639538f5-057b-4b12-831e-88f1527880e1']",207.62,1713079533.22,1713079740.84
"['write-jsonl', '639538f5-057b-4b12-831e-88f1527880e1']",0.02,1713079740.84,1713079740.86
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1628.zip']",207.64,1713079533.22,1713079740.86
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1628.zip']",209.16,1713079531.71,1713079740.87
"['initialize-parser', 'a60d8dd5-a3ae-4ea8-8a26-e2618f6d9d5a']",0.00,1713079742.45,1713079742.45
"['parser-parse', 'c478a902-819d-4769-9ed6-d48142b9eeeb']",216.84,1713079525.81,1713079742.65
"['write-jsonl', 'c478a902-819d-4769-9ed6-d48142b9eeeb']",0.02,1713079742.65,1713079742.66
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3375.zip']",216.86,1713079525.81,1713079742.66
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3375.zip']",218.34,1713079524.33,1713079742.67
"['initialize-parser', 'c72031b4-94c9-4a86-a462-3be920ef44e2']",0.00,1713079744.18,1713079744.18
"['parser-parse', '551c8c6e-2f78-4b48-b024-bdc42106537c']",216.71,1713079526.31,1713079743.03
"['write-jsonl', '551c8c6e-2f78-4b48-b024-bdc42106537c']",0.02,1713079743.03,1713079743.05
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2709.zip']",216.73,1713079526.31,1713079743.05
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2709.zip']",218.27,1713079524.78,1713079743.05
"['initialize-parser', 'a20464f1-8c05-42a3-b732-e10d50a3302f']",0.00,1713079744.60,1713079744.60
"['parser-parse', 'edd6c00a-ffca-4cc7-9180-e772548ea129']",218.08,1713079526.29,1713079744.37
"['write-jsonl', 'edd6c00a-ffca-4cc7-9180-e772548ea129']",0.02,1713079744.37,1713079744.39
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3922.zip']",218.10,1713079526.29,1713079744.39
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3922.zip']",219.60,1713079524.80,1713079744.40
"['initialize-parser', 'd70dd5fa-6fb3-4986-a467-dbb4cba467f9']",0.00,1713079746.07,1713079746.07
"['parser-parse', '30ee86e1-7254-429f-9a40-dc80413dcd7a']",217.21,1713079528.75,1713079745.96
"['write-jsonl', '30ee86e1-7254-429f-9a40-dc80413dcd7a']",0.03,1713079745.96,1713079745.99
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2976.zip']",217.24,1713079528.75,1713079745.99
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2976.zip']",218.89,1713079527.10,1713079745.99
"['initialize-parser', '115867fe-ee35-4d24-8101-be1b869b773f']",0.00,1713079747.68,1713079747.68
"['parser-parse', 'bf939a73-287c-4bea-b907-8ef9d5f42ef3']",218.22,1713079528.09,1713079746.31
"['write-jsonl', 'bf939a73-287c-4bea-b907-8ef9d5f42ef3']",0.01,1713079746.31,1713079746.32
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3615.zip']",218.23,1713079528.09,1713079746.32
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3615.zip']",219.76,1713079526.57,1713079746.33
"['initialize-parser', '20457a92-14b7-4be6-b429-c376dfd3bb62']",0.00,1713079747.83,1713079747.83
"['parser-parse', '6df713a6-3cf1-4ff6-ac13-d5a460aa8abf']",219.08,1713079527.73,1713079746.81
"['write-jsonl', '6df713a6-3cf1-4ff6-ac13-d5a460aa8abf']",0.02,1713079746.81,1713079746.84
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2642.zip']",219.10,1713079527.73,1713079746.84
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2642.zip']",220.63,1713079526.21,1713079746.84
"['initialize-parser', '5a21d86a-7508-4c21-807d-b80210ddb974']",0.00,1713079748.30,1713079748.30
"['parser-parse', '4a1be2ed-e8de-4038-b5a6-e1cd8c372e86']",218.19,1713079528.56,1713079746.74
"['write-jsonl', '4a1be2ed-e8de-4038-b5a6-e1cd8c372e86']",0.01,1713079746.74,1713079746.76
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3437.zip']",218.20,1713079528.56,1713079746.76
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3437.zip']",219.76,1713079527.00,1713079746.76
"['initialize-parser', '1ca077e9-84fc-4ace-912f-479162825e92']",0.00,1713079748.33,1713079748.33
"['parser-parse', 'ac02efab-d07a-4e40-8da2-605b3b14f78e']",218.36,1713079531.22,1713079749.59
"['write-jsonl', 'ac02efab-d07a-4e40-8da2-605b3b14f78e']",0.01,1713079749.59,1713079749.59
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3139.zip']",218.37,1713079531.22,1713079749.59
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3139.zip']",219.88,1713079529.72,1713079749.59
"['initialize-parser', 'c4d06c26-494f-4e82-9e75-f028a404b704']",0.00,1713079751.09,1713079751.09
"['parser-parse', '6ae42917-27bc-47fb-9e31-b31398877db0']",219.81,1713079530.07,1713079749.88
"['write-jsonl', '6ae42917-27bc-47fb-9e31-b31398877db0']",0.02,1713079749.88,1713079749.90
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1365.zip']",219.83,1713079530.07,1713079749.90
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1365.zip']",221.28,1713079528.63,1713079749.91
"['initialize-parser', 'c2563ab3-2765-46b8-9bc1-e3296c82099e']",0.00,1713079751.35,1713079751.35
"['parser-parse', '34da91d5-a93c-4f16-8f02-f41508f92bde']",218.35,1713079531.73,1713079750.08
"['write-jsonl', '34da91d5-a93c-4f16-8f02-f41508f92bde']",0.02,1713079750.08,1713079750.10
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1813.zip']",218.37,1713079531.73,1713079750.10
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1813.zip']",219.90,1713079530.20,1713079750.11
"['initialize-parser', '442fd550-f8de-432e-92a8-9dcfdebbacc8']",0.00,1713079751.67,1713079751.67
"['parser-parse', '430c42d3-224c-4c23-b894-151f8fd84809']",219.74,1713079530.91,1713079750.65
"['write-jsonl', '430c42d3-224c-4c23-b894-151f8fd84809']",0.02,1713079750.65,1713079750.67
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3020.zip']",219.76,1713079530.91,1713079750.67
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3020.zip']",221.30,1713079529.38,1713079750.67
"['initialize-parser', '7c0edce9-6abd-4a4a-ab90-978feb8a6eec']",0.00,1713079752.24,1713079752.24
"['parser-parse', '339d7c51-d02e-455c-ae56-5b7d08d35d67']",220.14,1713079531.37,1713079751.51
"['write-jsonl', '339d7c51-d02e-455c-ae56-5b7d08d35d67']",0.03,1713079751.51,1713079751.54
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3705.zip']",220.17,1713079531.37,1713079751.54
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3705.zip']",221.69,1713079529.85,1713079751.54
"['initialize-parser', '3a764aa1-352a-4d6f-94fe-507bd50835af']",0.00,1713079753.06,1713079753.06
"['parser-parse', 'f754677f-5eb5-405e-b961-463f8a664503']",219.94,1713079532.09,1713079752.03
"['write-jsonl', 'f754677f-5eb5-405e-b961-463f8a664503']",0.02,1713079752.03,1713079752.05
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3252.zip']",219.97,1713079532.09,1713079752.05
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3252.zip']",221.54,1713079530.51,1713079752.05
"['initialize-parser', 'ae783806-f12a-46f8-8397-cdf661298e78']",0.00,1713079753.64,1713079753.64
"['parser-parse', '27eeebc6-4be5-4303-89af-c731c78e9951']",218.54,1713079533.62,1713079752.16
"['write-jsonl', '27eeebc6-4be5-4303-89af-c731c78e9951']",0.02,1713079752.16,1713079752.18
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-330.zip']",218.56,1713079533.62,1713079752.18
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-330.zip']",220.10,1713079532.09,1713079752.19
"['initialize-parser', '34445663-8888-4bd7-b801-f4b06721bf08']",0.00,1713079753.71,1713079753.71
"['parser-parse', 'b6c123d5-0420-48a5-aa3b-3519b6ab880e']",219.08,1713079533.11,1713079752.19
"['write-jsonl', 'b6c123d5-0420-48a5-aa3b-3519b6ab880e']",0.02,1713079752.19,1713079752.21
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2637.zip']",219.11,1713079533.11,1713079752.21
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2637.zip']",220.60,1713079531.62,1713079752.22
"['initialize-parser', '93449bf5-6311-42f8-acc6-51da0196d39b']",0.00,1713079753.75,1713079753.75
"['parser-parse', 'ae3a4978-d74f-437f-8bd5-9acd36a10b7e']",219.83,1713079533.66,1713079753.49
"['write-jsonl', 'ae3a4978-d74f-437f-8bd5-9acd36a10b7e']",0.02,1713079753.49,1713079753.51
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2923.zip']",219.85,1713079533.66,1713079753.51
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2923.zip']",221.35,1713079532.17,1713079753.51
"['initialize-parser', '93716a16-b162-4196-a7f5-1ab62168763d']",0.00,1713079754.88,1713079754.88
"['parser-parse', 'ee711502-8ce5-414b-9322-111d05ebeaba']",213.28,1713079541.44,1713079754.72
"['write-jsonl', 'ee711502-8ce5-414b-9322-111d05ebeaba']",0.03,1713079754.72,1713079754.74
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3872.zip']",213.31,1713079541.44,1713079754.74
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3872.zip']",214.80,1713079539.94,1713079754.75
"['initialize-parser', '696683f0-6999-4c3d-b081-9052bb644c63']",0.00,1713079756.24,1713079756.24
"['parser-parse', 'c66debb5-fc61-4418-beb8-b00e164bd71c']",213.21,1713079541.91,1713079755.12
"['write-jsonl', 'c66debb5-fc61-4418-beb8-b00e164bd71c']",0.02,1713079755.12,1713079755.15
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-415.zip']",213.24,1713079541.91,1713079755.15
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-415.zip']",214.76,1713079540.39,1713079755.15
"['initialize-parser', '5cd167bb-239f-4067-b134-7e85b94159ab']",0.00,1713079756.68,1713079756.68
"['parser-parse', 'ec7ab945-7d35-425a-9e94-6f4490dfc7f3']",220.44,1713079534.95,1713079755.38
"['write-jsonl', 'ec7ab945-7d35-425a-9e94-6f4490dfc7f3']",0.03,1713079755.38,1713079755.41
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2086.zip']",220.47,1713079534.95,1713079755.41
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2086.zip']",221.92,1713079533.50,1713079755.41
"['initialize-parser', '55bfb95c-60fe-4abb-9883-6563135d830d']",0.00,1713079756.88,1713079756.88
"['parser-parse', '4e9c214f-7bf6-4f11-8802-9659d5c254d3']",220.56,1713079535.61,1713079756.17
"['write-jsonl', '4e9c214f-7bf6-4f11-8802-9659d5c254d3']",0.02,1713079756.17,1713079756.19
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3071.zip']",220.58,1713079535.61,1713079756.19
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3071.zip']",222.09,1713079534.10,1713079756.19
"['initialize-parser', '5f6c6267-b518-4742-88ae-62d9cafc69a2']",0.00,1713079757.72,1713079757.72
"['parser-parse', 'd6cc54c3-1c4a-488d-b22c-552712c29d05']",220.18,1713079536.46,1713079756.64
"['write-jsonl', 'd6cc54c3-1c4a-488d-b22c-552712c29d05']",0.00,1713079756.64,1713079756.65
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2473.zip']",220.19,1713079536.46,1713079756.65
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2473.zip']",221.68,1713079534.97,1713079756.65
"['initialize-parser', 'af4847b2-b5f5-46fb-8228-2bc583275474']",0.00,1713079758.12,1713079758.12
"['parser-parse', '46c8d581-19b6-4e2b-bb0e-3a19e679300e']",219.77,1713079536.87,1713079756.64
"['write-jsonl', '46c8d581-19b6-4e2b-bb0e-3a19e679300e']",0.03,1713079756.64,1713079756.68
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-985.zip']",219.80,1713079536.87,1713079756.68
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-985.zip']",221.38,1713079535.30,1713079756.68
"['initialize-parser', '4df9c5e7-7cf7-4fd6-8c6d-0acc5cd05ec1']",0.00,1713079758.39,1713079758.39
"['parser-parse', 'be15747d-e80a-4bcd-bc2c-977e1db947ce']",220.09,1713079536.81,1713079756.90
"['write-jsonl', 'be15747d-e80a-4bcd-bc2c-977e1db947ce']",0.02,1713079756.90,1713079756.92
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2987.zip']",220.11,1713079536.81,1713079756.92
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2987.zip']",221.64,1713079535.29,1713079756.92
