tags,elapsed_s,start_unix,end_unix
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/23ef83a2-f3b2-4429-9552-059a40524301.jsonl']",0.11,1713159481.36,1713159481.47
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/4210e091-61db-49e3-95f3-357adb15f507.jsonl']",0.09,1713159481.27,1713159481.36
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/4210e091-61db-49e3-95f3-357adb15f507.jsonl']",260.78,1713159220.57,1713159481.36
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/ad70881c-c630-4874-b61a-f24229df5701.jsonl']",0.00,1713159481.37,1713159481.37
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/ad70881c-c630-4874-b61a-f24229df5701.jsonl']",0.11,1713159481.37,1713159481.48
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/d1756ef7-1dce-4a51-824c-73dafd6c4f59.jsonl']",260.10,1713159221.56,1713159481.66
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/d1756ef7-1dce-4a51-824c-73dafd6c4f59.jsonl']",0.10,1713159481.66,1713159481.76
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/d1756ef7-1dce-4a51-824c-73dafd6c4f59.jsonl']",260.30,1713159221.46,1713159481.76
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/5b431dd4-f097-4d34-a549-c4373e8fddd1.jsonl']",0.00,1713159481.77,1713159481.77
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/5b431dd4-f097-4d34-a549-c4373e8fddd1.jsonl']",0.11,1713159481.77,1713159481.88
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/869aa854-b4db-4708-ad10-f731f1af6790.jsonl']",259.31,1713159223.33,1713159482.64
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/869aa854-b4db-4708-ad10-f731f1af6790.jsonl']",0.11,1713159482.65,1713159482.76
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/869aa854-b4db-4708-ad10-f731f1af6790.jsonl']",259.53,1713159223.23,1713159482.76
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/a4964a97-b6cc-4b19-8cfb-646102460594.jsonl']",0.00,1713159482.77,1713159482.77
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/a4964a97-b6cc-4b19-8cfb-646102460594.jsonl']",0.11,1713159482.77,1713159482.88
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/d4164561-b35c-4a29-a233-a0187ca07be7.jsonl']",258.60,1713159224.82,1713159483.42
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/d4164561-b35c-4a29-a233-a0187ca07be7.jsonl']",0.10,1713159483.42,1713159483.52
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/d4164561-b35c-4a29-a233-a0187ca07be7.jsonl']",258.81,1713159224.71,1713159483.52
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/7e55305a-92b2-4480-8ceb-de60e826b08f.jsonl']",0.00,1713159483.53,1713159483.53
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/7e55305a-92b2-4480-8ceb-de60e826b08f.jsonl']",0.11,1713159483.53,1713159483.64
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/9b6f67c9-46a9-4b48-8bd4-3f0e7dafeaac.jsonl']",264.41,1713159219.57,1713159483.97
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/343fa493-9820-4e73-a21c-4c66fd95fc13.jsonl']",262.11,1713159221.95,1713159484.06
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/9b6f67c9-46a9-4b48-8bd4-3f0e7dafeaac.jsonl']",0.09,1713159483.98,1713159484.07
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/9b6f67c9-46a9-4b48-8bd4-3f0e7dafeaac.jsonl']",264.61,1713159219.46,1713159484.07
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/b23bac32-c1ae-4a49-bc0b-f71eb37c6c4b.jsonl']",0.00,1713159484.09,1713159484.09
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/b23bac32-c1ae-4a49-bc0b-f71eb37c6c4b.jsonl']",0.11,1713159484.09,1713159484.20
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/343fa493-9820-4e73-a21c-4c66fd95fc13.jsonl']",0.10,1713159484.06,1713159484.16
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/343fa493-9820-4e73-a21c-4c66fd95fc13.jsonl']",262.33,1713159221.82,1713159484.16
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/809d3e63-7ee2-45c9-84b9-6ed6d739cbb0.jsonl']",0.00,1713159484.17,1713159484.17
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/809d3e63-7ee2-45c9-84b9-6ed6d739cbb0.jsonl']",0.10,1713159484.17,1713159484.27
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/54167a0e-f08a-4cb1-b72c-5aad881cd79f.jsonl']",262.06,1713159222.46,1713159484.52
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/54167a0e-f08a-4cb1-b72c-5aad881cd79f.jsonl']",0.09,1713159484.52,1713159484.61
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/54167a0e-f08a-4cb1-b72c-5aad881cd79f.jsonl']",262.26,1713159222.35,1713159484.61
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/41849950-30d9-4dae-83cf-8a49adae82cf.jsonl']",0.00,1713159484.63,1713159484.63
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/41849950-30d9-4dae-83cf-8a49adae82cf.jsonl']",0.11,1713159484.63,1713159484.73
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/686bac4c-061a-4cb2-9218-aa116501cd2d.jsonl']",262.13,1713159223.16,1713159485.29
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/686bac4c-061a-4cb2-9218-aa116501cd2d.jsonl']",0.10,1713159485.30,1713159485.39
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/686bac4c-061a-4cb2-9218-aa116501cd2d.jsonl']",262.34,1713159223.05,1713159485.39
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/46ceaf5f-6545-497f-9fb7-94ef816d0e04.jsonl']",0.00,1713159485.41,1713159485.41
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/46ceaf5f-6545-497f-9fb7-94ef816d0e04.jsonl']",0.11,1713159485.41,1713159485.52
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/c3977092-bd8c-428a-a4d7-bc750eb608a9.jsonl']",259.29,1713159226.31,1713159485.60
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/c3977092-bd8c-428a-a4d7-bc750eb608a9.jsonl']",0.10,1713159485.60,1713159485.70
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/c3977092-bd8c-428a-a4d7-bc750eb608a9.jsonl']",259.50,1713159226.20,1713159485.70
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/7a8654e5-dd90-4f94-8145-88accec8dfeb.jsonl']",0.00,1713159485.72,1713159485.72
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/7a8654e5-dd90-4f94-8145-88accec8dfeb.jsonl']",0.11,1713159485.72,1713159485.83
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/2d6b4c76-1122-46fa-a340-c339586d08b9.jsonl']",261.46,1713159224.41,1713159485.87
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/2d6b4c76-1122-46fa-a340-c339586d08b9.jsonl']",0.09,1713159485.87,1713159485.96
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/2d6b4c76-1122-46fa-a340-c339586d08b9.jsonl']",261.66,1713159224.30,1713159485.96
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/25a496ae-573c-4aba-9b6b-f9f6b73cb961.jsonl']",0.00,1713159485.98,1713159485.98
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/25a496ae-573c-4aba-9b6b-f9f6b73cb961.jsonl']",0.11,1713159485.98,1713159486.08
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/b3e7e6dd-97e1-4a13-bc18-43ea10647ff6.jsonl']",259.98,1713159226.07,1713159486.05
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/84c1b4a1-8184-4ba8-8b48-ac43117dca45.jsonl']",261.07,1713159225.02,1713159486.09
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/b3e7e6dd-97e1-4a13-bc18-43ea10647ff6.jsonl']",0.10,1713159486.06,1713159486.16
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/b3e7e6dd-97e1-4a13-bc18-43ea10647ff6.jsonl']",260.20,1713159225.96,1713159486.16
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/84f93a86-49e1-425c-b08b-cf7b57f2d652.jsonl']",0.00,1713159486.18,1713159486.18
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/84f93a86-49e1-425c-b08b-cf7b57f2d652.jsonl']",0.10,1713159486.18,1713159486.27
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/84c1b4a1-8184-4ba8-8b48-ac43117dca45.jsonl']",0.09,1713159486.09,1713159486.18
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/84c1b4a1-8184-4ba8-8b48-ac43117dca45.jsonl']",261.27,1713159224.91,1713159486.18
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/94bf9503-f39b-486e-adc7-332c96863e29.jsonl']",0.00,1713159486.19,1713159486.19
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/94bf9503-f39b-486e-adc7-332c96863e29.jsonl']",0.11,1713159486.19,1713159486.30
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/90cd0335-49a8-4d0c-806d-c792bab46231.jsonl']",261.73,1713159224.53,1713159486.26
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/45197a87-3be0-40d3-8a36-28110dd8d938.jsonl']",264.41,1713159221.89,1713159486.30
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/90cd0335-49a8-4d0c-806d-c792bab46231.jsonl']",0.11,1713159486.26,1713159486.37
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/90cd0335-49a8-4d0c-806d-c792bab46231.jsonl']",261.96,1713159224.41,1713159486.37
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/cfb843ca-7195-4596-b571-fae33fa13cfa.jsonl']",0.00,1713159486.38,1713159486.38
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/cfb843ca-7195-4596-b571-fae33fa13cfa.jsonl']",0.11,1713159486.38,1713159486.49
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/45197a87-3be0-40d3-8a36-28110dd8d938.jsonl']",0.10,1713159486.30,1713159486.40
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/45197a87-3be0-40d3-8a36-28110dd8d938.jsonl']",264.62,1713159221.78,1713159486.40
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/e4ac4323-bb70-43d4-b568-c5f1f41f98d0.jsonl']",0.00,1713159486.42,1713159486.42
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/e4ac4323-bb70-43d4-b568-c5f1f41f98d0.jsonl']",0.11,1713159486.42,1713159486.53
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/6c7dfb60-e5e2-4e13-a543-f9ff3a70daae.jsonl']",261.06,1713159225.53,1713159486.58
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/6c7dfb60-e5e2-4e13-a543-f9ff3a70daae.jsonl']",0.11,1713159486.59,1713159486.70
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/6c7dfb60-e5e2-4e13-a543-f9ff3a70daae.jsonl']",261.28,1713159225.41,1713159486.70
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/bcfc53cf-4248-4793-ba3f-1ea67c245f31.jsonl']",0.00,1713159486.71,1713159486.71
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/bcfc53cf-4248-4793-ba3f-1ea67c245f31.jsonl']",0.09,1713159486.71,1713159486.80
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/1db9cb4e-6bb0-4e5f-a507-8899c354b379.jsonl']",261.82,1713159225.29,1713159487.11
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/3a12238b-fbca-4fd1-9a96-5908df801102.jsonl']",262.86,1713159224.28,1713159487.15
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/6c952903-8921-4eda-addf-e8fca8268761.jsonl']",260.72,1713159226.58,1713159487.30
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/1db9cb4e-6bb0-4e5f-a507-8899c354b379.jsonl']",0.11,1713159487.12,1713159487.22
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/1db9cb4e-6bb0-4e5f-a507-8899c354b379.jsonl']",262.04,1713159225.18,1713159487.22
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/fb8732c0-e3fd-4c4f-8940-7f83ce803fe0.jsonl']",0.00,1713159487.24,1713159487.24
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/fb8732c0-e3fd-4c4f-8940-7f83ce803fe0.jsonl']",0.11,1713159487.24,1713159487.35
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/3a12238b-fbca-4fd1-9a96-5908df801102.jsonl']",0.09,1713159487.15,1713159487.24
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/3a12238b-fbca-4fd1-9a96-5908df801102.jsonl']",263.07,1713159224.17,1713159487.24
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/0d1010cb-cd74-4470-812b-bbbc3ea8ca8f.jsonl']",0.00,1713159487.25,1713159487.25
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/0d1010cb-cd74-4470-812b-bbbc3ea8ca8f.jsonl']",0.11,1713159487.25,1713159487.36
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/6c952903-8921-4eda-addf-e8fca8268761.jsonl']",0.09,1713159487.30,1713159487.39
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/6c952903-8921-4eda-addf-e8fca8268761.jsonl']",260.92,1713159226.47,1713159487.39
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/fa93c5d8-a2f9-4db2-a939-6d17e65ffb20.jsonl']",0.00,1713159487.40,1713159487.40
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/fa93c5d8-a2f9-4db2-a939-6d17e65ffb20.jsonl']",0.11,1713159487.40,1713159487.51
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/8b570b52-a5cc-486b-9130-17e1ef9fe350.jsonl']",262.08,1713159225.62,1713159487.70
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/8b570b52-a5cc-486b-9130-17e1ef9fe350.jsonl']",0.08,1713159487.70,1713159487.78
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/8b570b52-a5cc-486b-9130-17e1ef9fe350.jsonl']",262.26,1713159225.52,1713159487.78
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/b70a07f7-695b-4d53-b725-74c1b9bfc132.jsonl']",0.00,1713159487.80,1713159487.80
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/b70a07f7-695b-4d53-b725-74c1b9bfc132.jsonl']",0.11,1713159487.80,1713159487.91
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/0c174dd4-c2de-4ee2-9b65-4a7b02217471.jsonl']",261.72,1713159226.31,1713159488.03
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/0c174dd4-c2de-4ee2-9b65-4a7b02217471.jsonl']",0.10,1713159488.03,1713159488.13
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/0c174dd4-c2de-4ee2-9b65-4a7b02217471.jsonl']",261.93,1713159226.20,1713159488.13
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/1fa04647-62ee-4572-be42-1aff27b595df.jsonl']",0.00,1713159488.15,1713159488.15
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/1fa04647-62ee-4572-be42-1aff27b595df.jsonl']",0.11,1713159488.15,1713159488.26
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/ba3c8f84-9b2d-4441-93fe-df76645560c9.jsonl']",263.60,1713159224.69,1713159488.28
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/ba3c8f84-9b2d-4441-93fe-df76645560c9.jsonl']",0.10,1713159488.29,1713159488.39
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/ba3c8f84-9b2d-4441-93fe-df76645560c9.jsonl']",263.82,1713159224.57,1713159488.39
